id,num_sold
149895,101.05484351216863
149896,98.8699302820167
149897,15.389411512222539
149898,77.78250408044214
149899,86.93014331703372
149900,155.97238775847563
149901,152.2487497614664
149902,24.0052128551868
149903,120.6901864933364
149904,132.40943927761876
149905,572.184328655572
149906,563.0658456371723
149907,88.99697412586862
149908,455.21598544256557
149909,485.98040845782066
149910,76.94240024247348
149911,75.23819999369024
149912,11.582469603170914
149913,60.033943330085386
149914,64.79496613582641
149915,119.82406038470279
149916,114.49477054551497
149917,18.323449697863254
149918,93.16020035525712
149919,99.17162760669379
149920,436.75530735012563
149921,423.0685068665492
149922,67.17309182247442
149923,335.7715040907587
149924,367.35824417390063
149925,27.743337242561385
149926,27.426651298191715
149927,3.859062468244494
149928,21.33574466565582
149929,23.541213585883312
149930,44.07051918478207
149931,41.51682375496288
149932,6.13515325664231
149933,32.99003190032789
149934,36.087087351258695
149935,157.20635119919203
149936,152.98146369221686
149937,24.8316764592552
149938,124.17168068246914
149939,132.21499359171494
149940,134.97865544227076
149941,127.3500246216023
149942,20.256325734796587
149943,103.71214599365912
149944,111.86260822791823
149945,211.38860680227685
149946,199.32893385046927
149947,31.284377474913658
149948,157.93270725719657
149949,176.21785898301601
149950,762.3911443157064
149951,745.5835096070732
149952,117.41462285679135
149953,586.4326882493831
149954,628.1564114119883
149955,73.51107666339912
149956,71.31048893477703
149957,10.597928426303202
149958,54.97635589904417
149959,62.54608831750326
149960,112.36223819781566
149961,109.08663534416254
149962,17.393689571616992
149963,86.59266269339561
149964,93.73110620619136
149965,420.29258822172255
149966,408.2928130209293
149967,64.48770723482471
149968,320.9213591245349
149969,352.572981692141
149970,101.05484351216863
149971,98.8699302820167
149972,15.389411512222539
149973,77.78250408044214
149974,86.93014331703372
149975,155.97238775847563
149976,152.2487497614664
149977,24.0052128551868
149978,120.6901864933364
149979,132.40943927761876
149980,572.184328655572
149981,563.0658456371723
149982,88.99697412586862
149983,455.21598544256557
149984,485.98040845782066
149985,76.94240024247348
149986,75.23819999369024
149987,11.582469603170914
149988,60.033943330085386
149989,64.79496613582641
149990,119.82406038470279
149991,114.49477054551497
149992,18.323449697863254
149993,93.16020035525712
149994,99.17162760669379
149995,436.75530735012563
149996,423.0685068665492
149997,67.17309182247442
149998,335.7715040907587
149999,367.35824417390063
150000,27.743337242561385
150001,27.426651298191715
150002,3.859062468244494
150003,21.33574466565582
150004,23.541213585883312
150005,44.07051918478207
150006,41.51682375496288
150007,6.13515325664231
150008,32.99003190032789
150009,36.087087351258695
150010,157.20635119919203
150011,152.98146369221686
150012,24.8316764592552
150013,124.17168068246914
150014,132.21499359171494
150015,134.97865544227076
150016,127.3500246216023
150017,20.256325734796587
150018,103.71214599365912
150019,111.86260822791823
150020,211.38860680227685
150021,199.32893385046927
150022,31.284377474913658
150023,157.93270725719657
150024,176.21785898301601
150025,762.3911443157064
150026,745.5835096070732
150027,117.41462285679135
150028,586.4326882493831
150029,628.1564114119883
150030,73.51107666339912
150031,71.31048893477703
150032,10.597928426303202
150033,54.97635589904417
150034,62.54608831750326
150035,112.36223819781566
150036,109.08663534416254
150037,17.393689571616992
150038,86.59266269339561
150039,93.73110620619136
150040,420.29258822172255
150041,408.2928130209293
150042,64.48770723482471
150043,320.9213591245349
150044,352.572981692141
150045,101.05484351216863
150046,98.8699302820167
150047,15.389411512222539
150048,77.78250408044214
150049,86.93014331703372
150050,155.97238775847563
150051,152.2487497614664
150052,24.0052128551868
150053,120.6901864933364
150054,132.40943927761876
150055,572.184328655572
150056,563.0658456371723
150057,88.99697412586862
150058,455.21598544256557
150059,485.98040845782066
150060,76.94240024247348
150061,75.23819999369024
150062,11.582469603170914
150063,60.033943330085386
150064,64.79496613582641
150065,119.82406038470279
150066,114.49477054551497
150067,18.323449697863254
150068,93.16020035525712
150069,99.17162760669379
150070,436.75530735012563
150071,423.0685068665492
150072,67.17309182247442
150073,335.7715040907587
150074,367.35824417390063
150075,27.743337242561385
150076,27.426651298191715
150077,3.859062468244494
150078,21.33574466565582
150079,23.541213585883312
150080,44.07051918478207
150081,41.51682375496288
150082,6.13515325664231
150083,32.99003190032789
150084,36.087087351258695
150085,157.20635119919203
150086,152.98146369221686
150087,24.8316764592552
150088,124.17168068246914
150089,132.21499359171494
150090,134.97865544227076
150091,127.3500246216023
150092,20.256325734796587
150093,103.71214599365912
150094,111.86260822791823
150095,211.38860680227685
150096,199.32893385046927
150097,31.284377474913658
150098,157.93270725719657
150099,176.21785898301601
150100,762.3911443157064
150101,745.5835096070732
150102,117.41462285679135
150103,586.4326882493831
150104,628.1564114119883
150105,73.51107666339912
150106,71.31048893477703
150107,10.597928426303202
150108,54.97635589904417
150109,62.54608831750326
150110,112.36223819781566
150111,109.08663534416254
150112,17.393689571616992
150113,86.59266269339561
150114,93.73110620619136
150115,420.29258822172255
150116,408.2928130209293
150117,64.48770723482471
150118,320.9213591245349
150119,352.572981692141
150120,101.05484351216863
150121,98.8699302820167
150122,15.389411512222539
150123,77.78250408044214
150124,86.93014331703372
150125,155.97238775847563
150126,152.2487497614664
150127,24.0052128551868
150128,120.6901864933364
150129,132.40943927761876
150130,572.184328655572
150131,563.0658456371723
150132,88.99697412586862
150133,455.21598544256557
150134,485.98040845782066
150135,76.94240024247348
150136,75.23819999369024
150137,11.582469603170914
150138,60.033943330085386
150139,64.79496613582641
150140,119.82406038470279
150141,114.49477054551497
150142,18.323449697863254
150143,93.16020035525712
150144,99.17162760669379
150145,436.75530735012563
150146,423.0685068665492
150147,67.17309182247442
150148,335.7715040907587
150149,367.35824417390063
150150,27.743337242561385
150151,27.426651298191715
150152,3.859062468244494
150153,21.33574466565582
150154,23.541213585883312
150155,44.07051918478207
150156,41.51682375496288
150157,6.13515325664231
150158,32.99003190032789
150159,36.087087351258695
150160,157.20635119919203
150161,152.98146369221686
150162,24.8316764592552
150163,124.17168068246914
150164,132.21499359171494
150165,134.97865544227076
150166,127.3500246216023
150167,20.256325734796587
150168,103.71214599365912
150169,111.86260822791823
150170,211.38860680227685
150171,199.32893385046927
150172,31.284377474913658
150173,157.93270725719657
150174,176.21785898301601
150175,762.3911443157064
150176,745.5835096070732
150177,117.41462285679135
150178,586.4326882493831
150179,628.1564114119883
150180,73.51107666339912
150181,71.31048893477703
150182,10.597928426303202
150183,54.97635589904417
150184,62.54608831750326
150185,112.36223819781566
150186,109.08663534416254
150187,17.393689571616992
150188,86.59266269339561
150189,93.73110620619136
150190,420.29258822172255
150191,408.2928130209293
150192,64.48770723482471
150193,320.9213591245349
150194,352.572981692141
150195,101.05484351216863
150196,98.8699302820167
150197,15.389411512222539
150198,77.78250408044214
150199,86.93014331703372
150200,155.97238775847563
150201,152.2487497614664
150202,24.0052128551868
150203,120.6901864933364
150204,132.40943927761876
150205,572.184328655572
150206,563.0658456371723
150207,88.99697412586862
150208,455.21598544256557
150209,485.98040845782066
150210,76.94240024247348
150211,75.23819999369024
150212,11.582469603170914
150213,60.033943330085386
150214,64.79496613582641
150215,119.82406038470279
150216,114.49477054551497
150217,18.323449697863254
150218,93.16020035525712
150219,99.17162760669379
150220,436.75530735012563
150221,423.0685068665492
150222,67.17309182247442
150223,335.7715040907587
150224,367.35824417390063
150225,27.743337242561385
150226,27.426651298191715
150227,3.859062468244494
150228,21.33574466565582
150229,23.541213585883312
150230,44.07051918478207
150231,41.51682375496288
150232,6.13515325664231
150233,32.99003190032789
150234,36.087087351258695
150235,157.20635119919203
150236,152.98146369221686
150237,24.8316764592552
150238,124.17168068246914
150239,132.21499359171494
150240,134.97865544227076
150241,127.3500246216023
150242,20.256325734796587
150243,103.71214599365912
150244,111.86260822791823
150245,211.38860680227685
150246,199.32893385046927
150247,31.284377474913658
150248,157.93270725719657
150249,176.21785898301601
150250,762.3911443157064
150251,745.5835096070732
150252,117.41462285679135
150253,586.4326882493831
150254,628.1564114119883
150255,73.51107666339912
150256,71.31048893477703
150257,10.597928426303202
150258,54.97635589904417
150259,62.54608831750326
150260,112.36223819781566
150261,109.08663534416254
150262,17.393689571616992
150263,86.59266269339561
150264,93.73110620619136
150265,420.29258822172255
150266,408.2928130209293
150267,64.48770723482471
150268,320.9213591245349
150269,352.572981692141
150270,101.05484351216863
150271,98.8699302820167
150272,15.389411512222539
150273,77.78250408044214
150274,86.93014331703372
150275,155.97238775847563
150276,152.2487497614664
150277,24.0052128551868
150278,120.6901864933364
150279,132.40943927761876
150280,572.184328655572
150281,563.0658456371723
150282,88.99697412586862
150283,455.21598544256557
150284,485.98040845782066
150285,76.94240024247348
150286,75.23819999369024
150287,11.582469603170914
150288,60.033943330085386
150289,64.79496613582641
150290,119.82406038470279
150291,114.49477054551497
150292,18.323449697863254
150293,93.16020035525712
150294,99.17162760669379
150295,436.75530735012563
150296,423.0685068665492
150297,67.17309182247442
150298,335.7715040907587
150299,367.35824417390063
150300,27.743337242561385
150301,27.426651298191715
150302,3.859062468244494
150303,21.33574466565582
150304,23.541213585883312
150305,44.07051918478207
150306,41.51682375496288
150307,6.13515325664231
150308,32.99003190032789
150309,36.087087351258695
150310,157.20635119919203
150311,152.98146369221686
150312,24.8316764592552
150313,124.17168068246914
150314,132.21499359171494
150315,134.97865544227076
150316,127.3500246216023
150317,20.256325734796587
150318,103.71214599365912
150319,111.86260822791823
150320,211.38860680227685
150321,199.32893385046927
150322,31.284377474913658
150323,157.93270725719657
150324,176.21785898301601
150325,762.3911443157064
150326,745.5835096070732
150327,117.41462285679135
150328,586.4326882493831
150329,628.1564114119883
150330,73.51107666339912
150331,71.31048893477703
150332,10.597928426303202
150333,54.97635589904417
150334,62.54608831750326
150335,112.36223819781566
150336,109.08663534416254
150337,17.393689571616992
150338,86.59266269339561
150339,93.73110620619136
150340,420.29258822172255
150341,408.2928130209293
150342,64.48770723482471
150343,320.9213591245349
150344,352.572981692141
150345,101.05484351216863
150346,98.8699302820167
150347,15.389411512222539
150348,77.78250408044214
150349,86.93014331703372
150350,155.97238775847563
150351,152.2487497614664
150352,24.0052128551868
150353,120.6901864933364
150354,132.40943927761876
150355,572.184328655572
150356,563.0658456371723
150357,88.99697412586862
150358,455.21598544256557
150359,485.98040845782066
150360,76.94240024247348
150361,75.23819999369024
150362,11.582469603170914
150363,60.033943330085386
150364,64.79496613582641
150365,119.82406038470279
150366,114.49477054551497
150367,18.323449697863254
150368,93.16020035525712
150369,99.17162760669379
150370,436.75530735012563
150371,423.0685068665492
150372,67.17309182247442
150373,335.7715040907587
150374,367.35824417390063
150375,27.743337242561385
150376,27.426651298191715
150377,3.859062468244494
150378,21.33574466565582
150379,23.541213585883312
150380,44.07051918478207
150381,41.51682375496288
150382,6.13515325664231
150383,32.99003190032789
150384,36.087087351258695
150385,157.20635119919203
150386,152.98146369221686
150387,24.8316764592552
150388,124.17168068246914
150389,132.21499359171494
150390,134.97865544227076
150391,127.3500246216023
