id,Age
94978,9.483729
94979,14.4047365
94980,7.771775
94981,10.995838
94982,6.6015754
94983,10.483214
94984,9.6720085
94985,7.161554
94986,11.767291
94987,10.158139
94988,7.980646
94989,5.2322307
94990,11.678277
94991,13.080182
94992,6.6347713
94993,11.411492
94994,12.506611
94995,6.9527946
94996,15.073657
94997,9.344591
94998,10.949182
94999,7.7666693
95000,9.666645
95001,7.1878963
95002,8.469766
95003,10.210228
95004,12.304752
95005,8.244331
95006,8.706212
95007,13.788085
95008,11.533654
95009,9.826952
95010,7.5737305
95011,11.013011
95012,11.230378
95013,4.7522826
95014,9.206052
95015,7.059898
95016,7.6024413
95017,11.985158
95018,4.38677
95019,11.37453
95020,6.270314
95021,9.863982
95022,6.0042562
95023,7.1272683
95024,8.565979
95025,13.131615
95026,12.014265
95027,12.9275
95028,8.9815035
95029,10.5824375
95030,11.52346
95031,9.470382
95032,9.761069
95033,12.257408
95034,11.558917
95035,10.287184
95036,8.375444
95037,7.9196877
95038,8.816757
95039,13.062115
95040,10.48894
95041,8.836961
95042,5.5739403
95043,9.940307
95044,8.504074
95045,10.545543
95046,6.4227953
95047,9.6578455
95048,10.656369
95049,10.028978
95050,13.027656
95051,13.382899
95052,13.625105
95053,13.109101
95054,9.543345
95055,8.858026
95056,8.048123
95057,5.1552415
95058,9.613845
95059,9.567185
95060,13.448155
95061,11.907589
95062,10.442403
95063,14.066102
95064,12.155393
95065,13.807308
95066,6.7218184
95067,6.5500264
95068,9.731464
95069,12.647472
95070,13.60058
95071,6.8448663
95072,7.44128
95073,9.998673
95074,8.056328
95075,10.667398
95076,6.337518
95077,10.002354
95078,6.8981776
95079,6.3395567
95080,14.629712
95081,10.926042
95082,8.519805
95083,10.479015
95084,12.849911
95085,6.574339
95086,8.303917
95087,6.9261336
95088,11.87549
95089,9.932762
95090,6.3853407
95091,12.012287
95092,13.198418
95093,4.648616
95094,10.459925
95095,12.524386
95096,10.29481
95097,14.300268
95098,6.7103777
95099,10.927377
95100,11.13152
95101,8.754074
95102,12.302663
95103,5.7973833
95104,11.297426
95105,5.7254558
95106,11.141263
95107,10.604446
95108,7.4356675
95109,8.323326
95110,10.310763
95111,9.502267
95112,11.332064
95113,14.946371
95114,12.329023
95115,6.260439
95116,7.32777
95117,10.635886
95118,13.095005
95119,8.521497
95120,10.621134
95121,13.005873
95122,13.985837
95123,6.94583
95124,9.467012
95125,10.58459
95126,15.693872
95127,13.035987
95128,6.8262825
95129,4.284039
95130,10.431221
95131,9.890238
95132,8.272139
95133,9.162723
95134,7.714093
95135,12.925963
95136,14.5610895
95137,10.530905
95138,9.627702
95139,13.026791
95140,8.166109
95141,11.139382
95142,6.921633
95143,9.989552
95144,12.097452
95145,4.284039
95146,10.717188
95147,6.359253
95148,7.2780704
95149,10.939311
95150,7.3893747
95151,10.395176
95152,8.14207
95153,9.108805
95154,14.42864
95155,8.64333
95156,9.607191
95157,10.555794
95158,6.178297
95159,13.318809
95160,9.4650345
95161,10.032229
95162,6.702122
95163,6.9296427
95164,7.5492835
95165,14.033615
95166,10.44386
95167,6.403099
95168,4.284039
95169,9.312472
95170,11.6033745
95171,6.94583
95172,12.227376
95173,11.429326
95174,5.4717464
95175,11.400306
95176,8.5942745
95177,11.863577
95178,11.7455015
95179,9.633648
95180,10.321341
95181,10.552775
95182,10.819073
95183,11.49258
95184,10.04868
95185,9.257848
95186,10.515652
95187,10.69186
95188,6.2754683
95189,15.817512
95190,6.436558
95191,11.271392
95192,8.238834
95193,9.363783
95194,8.520716
95195,10.338505
95196,11.092258
95197,12.881684
95198,9.259456
95199,11.514669
95200,16.428642
95201,16.214966
95202,11.753538
95203,11.610992
95204,10.502353
95205,10.723677
95206,4.284039
95207,11.32782
95208,10.633469
95209,9.768381
95210,9.502913
95211,11.341976
95212,6.8739924
95213,9.037278
95214,8.532707
95215,4.8872566
95216,6.8339863
95217,15.302561
95218,7.004735
95219,10.254593
95220,8.097175
95221,6.529901
95222,5.4717464
95223,10.097641
95224,9.761071
95225,10.95299
95226,10.203241
95227,9.511105
95228,10.050674
95229,6.2846656
95230,7.9526978
95231,9.0597925
95232,9.187775
95233,7.245808
95234,13.079581
95235,9.1099
95236,11.982972
95237,10.141463
95238,9.43831
95239,8.997255
95240,11.950283
95241,10.488252
95242,7.005525
95243,6.9668393
95244,5.3738284
95245,11.999266
95246,6.14392
95247,9.776527
95248,8.748565
95249,6.5846534
95250,11.394227
95251,8.441925
95252,10.0996275
95253,9.691786
95254,12.965863
95255,13.8179035
95256,12.47692
95257,8.402601
95258,12.885682
95259,10.666301
95260,11.026941
95261,12.389714
95262,10.711092
95263,12.913026
95264,9.982464
95265,9.383488
95266,6.5846534
95267,5.2878084
95268,10.688559
95269,9.970508
95270,4.143698
95271,11.389251
95272,10.719611
95273,9.516397
95274,8.5473795
95275,8.713693
95276,17.525856
95277,9.476698
95278,10.281352
95279,9.010483
95280,11.401134
95281,8.175252
95282,16.080957
95283,11.147898
95284,12.686202
95285,20.441196
95286,11.324811
95287,11.976458
95288,6.8920264
95289,8.590044
95290,11.763566
95291,8.158294
95292,7.2746325
95293,6.709087
95294,5.3182507
95295,10.34371
95296,9.891164
95297,11.000698
95298,7.061822
95299,13.489448
95300,13.760693
95301,11.49431
95302,10.347526
95303,9.885604
95304,11.007141
95305,13.596817
95306,10.451432
95307,8.766771
95308,14.618475
95309,8.203035
95310,7.219022
95311,12.81378
95312,10.6727705
95313,6.329452
95314,10.606432
95315,7.103291
95316,12.259267
95317,9.747558
95318,11.645031
95319,11.858756
95320,7.516478
95321,12.096286
95322,13.251079
95323,9.062713
95324,10.286783
95325,7.8386106
95326,9.257569
95327,7.098653
95328,10.71914
95329,10.914907
95330,5.6536913
95331,12.590012
95332,11.333514
95333,5.4717464
95334,9.784546
95335,7.9439063
95336,11.946159
95337,10.048799
95338,9.020466
95339,11.461002
95340,5.403519
95341,11.424101
95342,8.741853
95343,8.631079
95344,7.7666693
95345,13.363536
95346,13.74869
95347,10.278263
95348,11.654694
95349,14.547998
95350,13.248737
95351,11.25251
95352,9.707959
95353,8.4507065
95354,10.510151
95355,9.920196
95356,6.9048505
95357,10.417067
95358,10.826342
95359,14.009198
95360,12.357772
95361,10.021902
95362,10.815499
95363,10.513005
95364,9.973519
95365,9.988399
95366,9.624327
95367,6.0854993
95368,8.70064
95369,10.144717
95370,14.321468
95371,6.637894
95372,11.728672
95373,7.381469
95374,17.785221
95375,10.883067
95376,11.382595
95377,4.5609527
95378,10.506776
95379,13.572043
95380,9.470337
95381,10.628737
95382,10.525816
95383,10.345152
95384,13.37567
95385,10.309346
95386,15.182862
95387,7.8130608
95388,11.806971
95389,10.230332
95390,10.035933
95391,8.295381
95392,10.824966
95393,9.716768
95394,8.7031765
95395,7.9095316
95396,10.945428
95397,9.6091
95398,9.97638
95399,6.4697156
95400,11.694139
95401,18.393602
95402,8.618669
95403,11.47647
95404,10.283815
95405,8.075892
95406,6.6493864
95407,8.023066
95408,9.679327
95409,11.520867
95410,11.869709
95411,10.131333
95412,11.494114
95413,7.0155187
95414,11.882903
95415,11.159232
95416,10.430368
95417,8.89626
95418,12.454858
95419,14.037503
95420,9.879744
95421,10.647515
95422,12.1339245
95423,12.86564
95424,10.872244
95425,9.397945
95426,11.102162
95427,9.421014
95428,8.810841
95429,14.008958
95430,14.399261
95431,7.0295777
95432,12.516804
95433,8.7411995
95434,11.133697
95435,10.13237
95436,13.191191
95437,12.194165
95438,12.692329
95439,9.653077
95440,11.414293
95441,4.5704517
95442,11.033311
95443,9.6724615
95444,10.037042
95445,8.170477
95446,8.039247
95447,9.1521435
95448,5.2322307
95449,7.234156
95450,4.4572153
95451,11.082469
95452,11.040556
95453,13.237658
95454,11.7398615
95455,6.94583
95456,4.38677
95457,9.194835
95458,10.098076
95459,7.6576295
95460,10.56213
95461,5.7577925
95462,8.8432045
95463,12.3423395
95464,7.603513
95465,6.9527946
95466,8.988024
95467,10.682469
95468,10.660566
95469,11.330885
95470,14.036274
95471,9.282106
95472,9.552648
95473,6.4936757
95474,8.357901
95475,12.611119
95476,4.7821865
95477,8.08231
95478,8.664253
95479,7.9888377
95480,17.454435
95481,12.543494
95482,10.19264
95483,10.664382
95484,10.242838
95485,14.054903
95486,10.329344
95487,16.86284
95488,6.5594397
95489,11.104221
95490,12.918619
95491,5.8996673
95492,4.9433203
95493,9.525151
95494,10.7081
95495,7.341811
95496,9.492261
95497,6.5594397
95498,9.33959
95499,13.575739
95500,10.484001
95501,9.246548
95502,12.151381
95503,10.149013
95504,10.01155
95505,11.060386
95506,12.050512
95507,7.092058
95508,12.232626
95509,10.451362
95510,4.284039
95511,9.728929
95512,9.297713
95513,6.3491154
95514,8.982028
95515,6.8468666
95516,10.412201
95517,10.292898
95518,7.41933
95519,9.741701
95520,6.892268
95521,12.38989
95522,12.796143
95523,9.146504
95524,14.908682
95525,6.5293345
95526,11.198112
95527,11.338831
95528,11.62944
95529,9.438757
95530,7.6550317
95531,6.551184
95532,8.915161
95533,11.428483
95534,11.9206
95535,9.439668
95536,15.263078
95537,10.620998
95538,10.388063
95539,11.720912
95540,10.054488
95541,6.541092
95542,8.545972
95543,12.467052
95544,8.245504
95545,10.138002
95546,9.403415
95547,10.887633
95548,12.444794
95549,7.7872367
95550,14.903504
95551,12.422814
95552,12.90118
95553,10.924716
95554,5.132137
95555,12.616716
95556,9.388249
95557,12.655134
95558,7.9191227
95559,6.9681163
95560,9.65359
95561,13.545419
95562,4.5704517
95563,13.09139
95564,7.913593
95565,8.923133
95566,10.47657
95567,8.404314
95568,9.661934
95569,10.19958
95570,13.095485
95571,14.5512495
95572,15.077743
95573,8.426015
95574,9.08538
95575,11.090314
95576,10.3286085
95577,10.468991
95578,10.53937
95579,9.074611
95580,9.032898
95581,8.973824
95582,9.364465
95583,10.987017
95584,9.877172
95585,12.817701
95586,12.128385
95587,11.760111
95588,8.412556
95589,7.627181
95590,10.308388
95591,7.4522867
95592,14.214346
95593,10.933919
95594,12.5582
95595,11.554855
95596,14.3075285
95597,12.227779
95598,6.645876
95599,11.71092
95600,9.866789
95601,10.398286
95602,14.901977
95603,5.6609855
95604,9.058042
95605,8.751031
95606,10.146126
95607,9.970138
95608,8.646374
95609,5.1247993
95610,10.549715
95611,8.642705
95612,10.1420145
95613,13.387278
95614,11.181886
95615,8.299217
95616,5.874005
95617,10.97338
95618,10.84197
95619,10.45147
95620,11.033859
95621,4.7522826
95622,7.6295667
95623,9.469877
95624,9.411149
95625,9.365281
95626,9.539695
95627,10.677512
95628,9.251878
95629,7.2012973
95630,7.9205246
95631,16.068817
95632,7.5305877
95633,12.440038
95634,8.713009
95635,6.2760596
95636,10.20279
95637,12.70158
95638,10.100608
95639,13.14474
95640,8.620953
95641,6.9527946
95642,8.089276
95643,10.174279
95644,10.413042
95645,9.163428
95646,6.4795213
95647,10.019264
95648,6.5245028
95649,6.3395567
95650,9.893181
95651,8.112035
95652,10.698803
95653,10.752717
95654,6.579907
95655,9.636353
95656,11.743399
95657,16.237389
95658,15.197505
95659,8.770657
95660,10.561966
95661,10.109905
95662,9.314655
95663,12.5223875
95664,7.971952
95665,6.580112
95666,7.4802046
95667,11.207765
95668,6.596094
95669,10.831796
95670,15.542995
95671,12.530518
95672,9.160688
95673,11.248164
95674,8.3464365
95675,15.697869
95676,11.405451
95677,14.0079155
95678,6.8684325
95679,8.584409
95680,12.294619
95681,9.585188
95682,10.073908
95683,10.350996
95684,3.459825
95685,10.052053
95686,9.004931
95687,11.052671
95688,10.71784
95689,10.779436
95690,9.7465515
95691,6.702122
95692,14.5348425
95693,13.478049
95694,8.390645
95695,9.781831
95696,4.5394044
95697,12.606446
95698,13.802726
95699,13.780696
95700,7.432765
95701,9.271762
95702,10.390224
95703,8.329596
95704,14.449779
95705,10.771757
95706,11.4744215
95707,11.281607
95708,9.020423
95709,9.333684
95710,13.077161
95711,7.8078723
95712,9.450832
95713,11.3808975
95714,9.761717
95715,8.165075
95716,10.393954
95717,12.304246
95718,9.953917
95719,15.771323
95720,11.929383
95721,6.4936757
95722,8.453419
95723,6.3932567
95724,5.467722
95725,10.63966
95726,10.632874
95727,5.2108192
95728,4.6041646
95729,12.914839
95730,9.586309
95731,10.764793
95732,11.3714905
95733,6.196138
95734,7.781196
95735,9.452171
95736,5.606338
95737,6.541134
95738,9.416449
95739,5.0556335
95740,11.455719
95741,5.0685825
95742,8.199193
95743,10.404018
95744,11.822593
95745,11.862955
95746,9.6011715
95747,11.831253
95748,10.187442
95749,5.015265
95750,12.06779
95751,10.695467
95752,8.104205
95753,11.260144
95754,13.76984
95755,10.062179
95756,10.1170025
95757,8.328501
95758,9.68676
95759,11.290604
95760,11.500852
95761,9.312986
95762,6.178297
95763,9.74424
95764,10.666487
95765,10.480013
95766,11.095695
95767,9.06234
95768,8.576396
95769,6.614739
95770,11.631138
95771,11.062856
95772,7.2801924
95773,12.500985
95774,8.117314
95775,9.409044
95776,7.0743504
95777,7.9803596
95778,9.189583
95779,9.136991
95780,10.64801
95781,13.103816
95782,11.514153
95783,10.721333
95784,9.581039
95785,18.191826
95786,11.4108925
95787,9.684623
95788,5.4717464
95789,9.954271
95790,10.17698
95791,6.46712
95792,10.15107
95793,9.797303
95794,11.152765
95795,6.7856426
95796,10.388839
95797,6.201869
95798,9.270957
95799,10.049167
95800,6.3932567
95801,8.134365
95802,11.003534
95803,10.46957
95804,10.215693
95805,10.425654
95806,9.964443
95807,9.921828
95808,9.0681715
95809,7.511535
95810,9.576442
95811,7.599471
95812,17.62473
95813,11.043913
95814,9.558287
95815,6.9296427
95816,10.631309
95817,16.028858
95818,9.343086
95819,7.5922375
95820,9.8384905
95821,9.369534
95822,8.916312
95823,16.02942
95824,9.682291
95825,10.079995
95826,10.766722
95827,9.047547
95828,16.91972
95829,10.6358185
95830,8.158294
95831,11.069705
95832,5.5232997
95833,12.586723
95834,9.466799
95835,6.256829
95836,14.781644
95837,9.545468
95838,7.0743504
95839,8.20444
95840,6.9527946
95841,9.788886
95842,8.762146
95843,10.4027405
95844,4.255797
95845,9.8904295
95846,6.200218
95847,10.420346
95848,4.6962185
95849,10.251973
95850,9.058983
95851,6.680839
95852,9.916412
95853,13.056856
95854,9.131835
95855,8.164279
95856,10.5999775
95857,8.501248
95858,9.355471
95859,6.3688116
95860,13.934193
95861,11.618645
95862,6.2404404
95863,7.381496
95864,9.415698
95865,3.720443
95866,11.656505
95867,9.647403
95868,8.345013
95869,11.2617
95870,10.308193
95871,9.582994
95872,11.310062
95873,10.579717
95874,14.746351
95875,10.609993
95876,12.077838
95877,6.5832276
95878,6.0898
95879,10.393478
95880,6.9615245
95881,6.7677484
95882,7.7425017
95883,8.148159
95884,8.886629
95885,14.271502
95886,12.585604
95887,6.5832276
95888,14.869188
95889,6.596094
95890,7.18985
95891,10.660065
95892,8.631477
95893,10.959518
95894,9.25663
95895,9.083428
95896,9.495836
95897,9.061023
95898,9.201492
95899,8.425506
95900,12.289123
95901,7.655133
95902,10.424657
95903,6.634435
95904,12.681884
95905,5.85059
95906,10.107267
95907,9.099836
95908,9.799447
95909,8.267711
95910,12.549149
95911,15.896516
95912,10.220509
95913,9.045245
95914,8.823627
95915,6.94583
95916,12.433899
95917,9.325767
95918,8.792734
95919,12.329453
95920,15.648147
95921,12.797686
95922,16.833761
95923,10.015014
95924,4.38677
95925,15.024193
95926,9.661769
95927,9.635016
95928,8.121235
95929,7.6288185
95930,8.793074
95931,11.504976
95932,9.383077
95933,12.454352
95934,12.382505
95935,6.831811
95936,8.71354
95937,8.371842
95938,7.035458
95939,6.225984
95940,12.249611
95941,9.376397
95942,4.1508064
95943,5.29042
95944,10.187291
95945,13.688034
95946,7.716645
95947,10.285735
95948,9.865945
95949,10.813868
95950,8.391329
95951,10.232685
95952,11.677751
95953,11.455172
95954,7.73274
95955,9.229058
95956,12.001678
95957,9.50345
95958,8.959282
95959,14.680697
95960,11.613341
95961,9.54741
95962,11.765508
95963,9.814106
95964,7.0244536
95965,9.431434
95966,10.543854
95967,10.726308
95968,9.61878
95969,6.668634
95970,10.893797
95971,5.3857265
95972,17.369091
95973,11.006003
95974,15.672624
95975,8.983646
95976,11.292811
95977,6.892268
95978,11.589347
95979,10.737675
